time,seconds_elapsed,z,y,x
1715093181167241700,0.26424169921875,-1.0408172607421875,-0.37648916244506836,-0.08564603328704834
1715093181177221000,0.27422119140625,-0.8293333053588867,-0.3203258514404297,-0.18577665090560913
1715093181187200300,0.2842001953125,-0.6643562316894531,-0.30686473846435547,-0.1638588309288025
1715093181197179400,0.294179443359375,-0.4387197494506836,-0.3095989227294922,-0.1309725046157837
1715093181207158800,0.30415869140625,-0.34067821502685547,-0.27675867080688477,-0.106051504611969
1715093181217138000,0.314137939453125,-0.48217010498046875,-0.21908950805664062,-0.1250585913658142
1715093181227117300,0.324117431640625,-0.6582317352294922,-0.11306571960449219,-0.09662669897079468
1715093181237066000,0.33406591796875,-0.7699098587036133,-0.09428215026855469,-0.05870288610458374
1715093181247045000,0.344045166015625,-0.9702339172363281,-0.10894775390625,-0.029134392738342285
1715093181257024500,0.3540244140625,-1.0353708267211914,-0.060306549072265625,0.06787663698196411
1715093181267003600,0.364003662109375,-0.9011783599853516,0.053096771240234375,0.17321383953094482
1715093181276983000,0.373983154296875,-0.8265657424926758,0.08231163024902344,0.15361875295639038
1715093181286962200,0.383962158203125,-0.7588310241699219,0.05191230773925781,0.20576685667037964
1715093181296910800,0.393910888671875,-0.5305423736572266,-0.049163818359375,0.1950412392616272
1715093181306890200,0.40389013671875,-0.3453207015991211,-0.07597970962524414,0.2038220763206482
1715093181316869400,0.413869384765625,-0.3648042678833008,-0.4255681037902832,0.1607503890991211
1715093181326848800,0.423848876953125,-0.3260364532470703,-0.4185457229614258,0.30091267824172974
1715093181336797400,0.43379736328125,-0.20838356018066406,-0.4456939697265625,0.3497357964515686
1715093181346776600,0.443776611328125,-0.05838966369628906,-0.46409082412719727,0.276045024394989
1715093181356756000,0.453755859375,0.01268768310546875,-0.3428807258605957,0.2773882746696472
1715093181366704600,0.46370458984375,0.04912376403808594,-0.19247961044311523,0.15354907512664795
1715093181376684000,0.47368408203125,-0.00585174560546875,-0.3407268524169922,0.19782841205596924
1715093181386663200,0.4836630859375,-0.010958671569824219,-0.31693124771118164,0.06354272365570068
1715093181396611800,0.49361181640625,-0.23495197296142578,-0.2041912078857422,0.36761748790740967
1715093181406591200,0.50359130859375,-0.03082752227783203,0.028139114379882812,-0.08133628964424133
1715093181416570400,0.5135703125,0.03701210021972656,-0.05990314483642578,-0.04611760377883911
1715093181426519000,0.52351904296875,-0.045734405517578125,-0.18247556686401367,0.04151654243469238
1715093181436498400,0.53349853515625,-0.12847232818603516,-0.1853351593017578,0.07226905226707458
1715093181446477600,0.5434775390625,-0.23230838775634766,-0.17427301406860352,0.04923787713050842
1715093181456426200,0.55342626953125,-0.2258586883544922,0.0008897781372070312,-0.1696678102016449
1715093181466405600,0.563405517578125,-0.46216392517089844,-0.06385421752929688,-0.15206781029701233
1715093181476354300,0.573354248046875,-0.569976806640625,-0.12108087539672852,-0.0604129433631897
1715093181486333400,0.58333349609375,-0.5827693939208984,-0.14102840423583984,-0.026170402765274048
1715093181496312800,0.593312744140625,-0.6738529205322266,-0.18927812576293945,0.004169285297393799
1715093181506261500,0.603261474609375,-0.694584846496582,-0.26923274993896484,0.134409099817276
1715093181516241000,0.613240966796875,-0.6749696731567383,-0.34484100341796875,0.14263498783111572
1715093181526220000,0.623219970703125,-0.5031461715698242,-0.3797025680541992,0.12720248103141785
1715093181536168700,0.633168701171875,-0.23030853271484375,-0.3857593536376953,0.09575241804122925
1715093181546148000,0.643148193359375,-0.22136402130126953,-0.5904364585876465,0.2145403027534485
1715093181556127200,0.653127197265625,-0.1758260726928711,-0.7008590698242188,0.3330516517162323
1715093181566076000,0.663075927734375,-0.2426767349243164,-0.8520603179931641,0.19670164585113525
1715093181576055300,0.67305517578125,-0.25745582580566406,-1.3043618202209473,0.16940531134605408
1715093181586034400,0.683034423828125,-0.3299875259399414,-0.772252082824707,0.5979896783828735
1715093181596013800,0.693013916015625,-0.5355710983276367,-0.46492719650268555,0.30762767791748047
1715093181605962500,0.70296240234375,-0.6747817993164062,-0.30003786087036133,0.0541018545627594
1715093181615941600,0.712941650390625,-0.7862720489501953,-0.29395484924316406,-0.10085514187812805
1715093181625921000,0.722921142578125,-0.7074184417724609,-0.2408146858215332,-0.20748430490493774
1715093181635872000,0.7328720703125,-0.6170759201049805,-0.07914352416992188,-0.4074500501155853
1715093181645855500,0.74285546875,-0.5742349624633789,0.11169147491455078,-0.5164626836776733
1715093181655834600,0.752834716796875,-0.4600791931152344,0.09802770614624023,-0.6614862680435181
1715093181665783600,0.762783447265625,-0.2937488555908203,0.15271472930908203,-0.7558419704437256
1715093181675762700,0.7727626953125,-0.14356327056884766,0.3064432144165039,-0.8164011240005493
1715093181685742000,0.7827421875,-0.20972633361816406,0.511049747467041,-0.8263920545578003
1715093181695690800,0.792690673828125,-0.2744417190551758,0.5725240707397461,-0.9743885397911072
1715093181705670000,0.802669921875,-0.11472702026367188,0.2132878303527832,-0.8186317682266235
1715093181715649300,0.812649169921875,-0.3187704086303711,-0.44124364852905273,-0.34836721420288086
1715093181725598000,0.822597900390625,-0.2801952362060547,-0.5197896957397461,-0.20736324787139893
1715093181735577000,0.8325771484375,-0.10619640350341797,-0.2938652038574219,-0.3002748489379883
1715093181745526000,0.842526123046875,0.13204193115234375,-0.14965438842773438,-0.29237252473831177
1715093181755505200,0.852505126953125,0.07686138153076172,-0.35833120346069336,-0.26068562269210815
1715093181765484300,0.862484375,0.23814010620117188,-0.4785346984863281,-0.05412924289703369
1715093181775433200,0.87243310546875,0.6029338836669922,-0.5320277214050293,0.15016621351242065
1715093181785412400,0.882412353515625,0.7931232452392578,-0.6349949836730957,0.29509949684143066
1715093181795391700,0.892391845703125,0.9052295684814453,-0.686835765838623,0.48248904943466187
1715093181805340400,0.90234033203125,0.9479646682739258,-0.7102060317993164,0.662318766117096
1715093181815319600,0.912319580078125,0.8356618881225586,-0.7514514923095703,0.8464959859848022
1715093181825299000,0.922298828125,0.6227502822875977,-0.8016510009765625,0.9906838536262512
