time,seconds_elapsed,z,y,x
1715093376392220400,0.164220458984375,2.082249641418457,-0.15371382236480713,-0.7652736902236938
1715093376402199600,0.174199462890625,1.1525449752807617,-0.27071380615234375,-0.26838409900665283
1715093376412179000,0.184178955078125,-0.20584964752197266,-0.41344642639160156,0.42375099658966064
1715093376422158000,0.194157958984375,-1.01715087890625,-0.07665705680847168,-0.07216501235961914
1715093376432137500,0.204137451171875,-1.221480369567871,-0.1682877540588379,0.05761849880218506
1715093376442116600,0.21411669921875,-0.9445466995239258,-0.10983586311340332,-0.23122823238372803
1715093376452096000,0.224095947265625,-0.6708393096923828,-0.19618821144104004,-0.6499948501586914
1715093376462075100,0.2340751953125,-0.3383817672729492,-0.20048308372497559,-0.7856903076171875
1715093376472054300,0.24405419921875,-0.12195777893066406,-0.27071285247802734,-0.6477205753326416
1715093376482033700,0.25403369140625,-0.022188186645507812,-0.21568751335144043,-0.26906824111938477
1715093376492012800,0.2640126953125,-0.1577615737915039,-0.023827552795410156,0.0757523775100708
1715093376501961700,0.273961669921875,-0.32198524475097656,0.22301673889160156,0.35329627990722656
1715093376511940900,0.28394091796875,-0.6190080642700195,0.3692927360534668,0.7890742421150208
1715093376521889500,0.2938896484375,-0.8334150314331055,0.3180239200592041,0.9729873538017273
1715093376531869000,0.303868896484375,-1.1176443099975586,0.10319209098815918,0.6965859532356262
1715093376541817600,0.313817626953125,-1.4405879974365234,-0.12141060829162598,0.6651046872138977
1715093376551796700,0.323796630859375,-1.6196279525756836,-0.18340444564819336,0.7831035256385803
1715093376561776000,0.333776123046875,-1.9365320205688477,-0.1034092903137207,0.8336652517318726
1715093376571724800,0.343724853515625,-2.563720703125,0.10147476196289062,0.7928622364997864
1715093376581704000,0.353703857421875,-2.2068166732788086,-0.14558792114257812,0.6025791168212891
1715093376591652900,0.36365283203125,-1.5197744369506836,-0.5864911079406738,0.6224235892295837
1715093376601632000,0.373632080078125,-1.6074542999267578,-0.4403700828552246,0.7055774331092834
1715093376611611400,0.383611328125,-2.361234664916992,-0.1479358673095703,0.8497244119644165
1715093376621560000,0.39356005859375,-3.2911109924316406,0.030493736267089844,0.7024638652801514
1715093376631539200,0.403539306640625,-4.000513076782227,0.045691490173339844,0.4632492661476135
1715093376641518600,0.4135185546875,-4.413372039794922,-0.20100927352905273,0.05457967519760132
1715093376651467300,0.42346728515625,-4.406558036804199,-0.12067794799804688,0.021680351346731186
1715093376661446400,0.4334462890625,-3.727871894836426,0.060163021087646484,0.17809703946113586
1715093376671425800,0.44342578125,-2.952423095703125,0.12303972244262695,0.1874212920665741
1715093376681374500,0.45337451171875,-0.9372081756591797,-0.10968494415283203,0.11149962246417999
1715093376691353600,0.463353515625,0.7563610076904297,-0.5482001304626465,-0.1467602550983429
1715093376701333000,0.4733330078125,0.5274572372436523,-1.1314139366149902,-0.084734246134758
1715093376711281700,0.48328173828125,-0.18096923828125,-0.8513169288635254,0.003533409908413887
1715093376721261000,0.493260986328125,-1.1727638244628906,-0.5422720909118652,0.2737576365470886
1715093376731240200,0.503240234375,-1.9640617370605469,-0.41162872314453125,0.2643401324748993
1715093376741219300,0.51321923828125,-2.2900876998901367,-0.618161678314209,-0.03946806117892265
1715093376751168300,0.523168212890625,-1.9233980178833008,-0.9962544441223145,-0.7411136627197266
1715093376761147400,0.5331474609375,-1.466914176940918,-1.1627397537231445,-1.1626611948013306
1715093376771126800,0.543126708984375,-1.18377685546875,-1.1139144897460938,-0.8489301204681396
1715093376781075500,0.553075439453125,-1.356344223022461,-1.8620686531066895,-1.0937154293060303
1715093376791054600,0.5630546875,-1.1425390243530273,-0.7714128494262695,-0.11194513738155365
1715093376801034000,0.573033935546875,-2.5747909545898438,0.2620677947998047,0.32000643014907837
1715093376810982700,0.582982666015625,-2.5158843994140625,0.8202886581420898,1.6716755628585815
1715093376820961800,0.5929619140625,-0.11983394622802734,0.5414543151855469,1.528480887413025
