time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1715093391335000000,15.107,0,1.5,53.97075271606445,230.8730010986328,0.000007561020083812764,0,244.3000030517578,19.9176544,50.0614332
1715093396342000000,20.114000244140627,0,1.5,54.020755767822266,238.38299560546875,3.09480412852281e-7,0,244.3000030517578,19.9176544,50.0614332
1715093401350000000,25.122000244140626,0,1.5,54.07072448730469,245.89500427246094,0.0000038104064969957108,0,244.3000030517578,19.9176544,50.0614332
1715093406361000000,30.133,0,1.5,54.12263488769531,253.41200256347656,0.00000603446733293822,0,244.3000030517578,19.9176544,50.0614332
1715093411377000000,35.149,0,1.5,54.171871185302734,260.9360046386719,0.000007244786502269562,0,244.3000030517578,19.9176544,50.0614332
