time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1715093621302000000,15.119000244140626,0,1.5,38.04548263549805,198.45700073242188,0.000018717752027441747,0,244.3000030517578,19.9176527,50.0614326
1715093626304000000,20.121,0,1.5,38.09623336791992,205.9600067138672,0.00002671500806172844,0,244.3000030517578,19.9176527,50.0614326
1715093631311000000,25.128,0,1.5,38.1462287902832,213.47000122070312,0.000026129768230021,0,244.3000030517578,19.9176527,50.0614326
1715093636322000000,30.138999755859373,0,1.5,38.19620895385742,220.98699951171875,0.000022840953533886932,0,244.3000030517578,19.9176527,50.0614326
1715093641464000000,35.281,45,1.5,37.43506622314453,135.60000610351562,0,0,244.3000030517578,19.9342166,50.0637259
