time,seconds_elapsed,z,y,x
1715093606306271700,0.123271728515625,9.70751953125,4.0966949462890625,-5.315887451171875
1715093606316275700,0.133275634765625,10.291702270507812,3.4215240478515625,-4.1570892333984375
1715093606326254800,0.1432548828125,11.349945068359375,2.995361328125,-2.8187255859375
1715093606336264700,0.1532646484375,11.950881958007812,2.631439208984375,-1.88739013671875
1715093606346243800,0.163243896484375,12.195098876953125,2.303436279296875,-2.0262451171875
1715093606356223200,0.17322314453125,12.19989013671875,2.789459228515625,-2.177093505859375
1715093606366202400,0.183202392578125,11.263748168945312,3.08154296875,-2.031036376953125
1715093606376181500,0.193181396484375,10.598159790039062,3.5172882080078125,-1.3247528076171875
1715093606386161000,0.203160888671875,10.418594360351562,4.120635986328125,-0.46044921875
1715093606396140000,0.21314013671875,10.770538330078125,4.755096435546875,0.3918914794921875
1715093606406119400,0.223119384765625,11.1871337890625,4.9370574951171875,0.8827056884765625
1715093606416068000,0.233068115234375,11.132064819335938,4.6042633056640625,0.643280029296875
1715093606426047200,0.243047119140625,10.686752319335938,4.173309326171875,-0.1994781494140625
1715093606436026600,0.253026611328125,10.215087890625,3.7495269775390625,-0.879425048828125
1715093606446005800,0.263005859375,9.65484619140625,3.4789886474609375,-0.893798828125
1715093606455985200,0.272985107421875,10.052291870117188,3.7806549072265625,-0.180328369140625
1715093606465933800,0.282933837890625,9.841598510742188,3.974578857421875,-0.1635589599609375
1715093606475913000,0.292912841796875,8.9461669921875,3.64178466796875,-0.719024658203125
1715093606485892400,0.302892333984375,8.895889282226562,2.7870635986328125,-1.638397216796875
1715093606495871500,0.31287158203125,9.889480590820312,2.609893798828125,-2.4476318359375
1715093606505851000,0.322850830078125,10.6676025390625,2.578765869140625,-2.093292236328125
1715093606515799600,0.332799560546875,9.788925170898438,2.990570068359375,-0.1300506591796875
1715093606525778700,0.34277880859375,9.994827270507812,3.677703857421875,-0.8698577880859375
1715093606535758000,0.352758056640625,9.683578491210938,3.033660888671875,-1.760498046875
1715093606545737200,0.3627373046875,9.32684326171875,2.4398956298828125,-1.1020965576171875
1715093606555686000,0.372685791015625,9.108963012695312,3.1725311279296875,-1.511505126953125
1715093606565665300,0.382665283203125,8.99884033203125,3.0623931884765625,-0.9991455078125
1715093606575644400,0.39264453125,9.3052978515625,3.0408477783203125,-0.7812652587890625
1715093606585593300,0.40259326171875,9.757797241210938,2.863677978515625,-0.8506927490234375
1715093606595572500,0.412572509765625,8.716323852539062,3.4909515380859375,0.5618743896484375
1715093606605551600,0.422551513671875,9.422607421875,3.8596649169921875,0.468505859375
1715093606615500500,0.43250048828125,8.929397583007812,3.498138427734375,-0.5897369384765625
1715093606625479700,0.442479736328125,8.60858154296875,4.0224761962890625,0.315277099609375
1715093606635459000,0.452458984375,8.476898193359375,3.433502197265625,-0.276092529296875
1715093606645407700,0.46240771484375,8.18719482421875,3.45025634765625,-1.0446319580078125
1715093606655387000,0.472386962890625,8.352401733398438,3.2156219482421875,-1.2146148681640625
1715093606665366300,0.4823662109375,9.058685302734375,3.2682952880859375,-1.080535888671875
1715093606675315000,0.49231494140625,9.312469482421875,3.45025634765625,-0.6112823486328125
1715093606685294000,0.502294189453125,8.752227783203125,2.52130126953125,0.1165618896484375
1715093606695273500,0.5122734375,8.910247802734375,3.3736419677734375,-0.3479156494140625
1715093606705222100,0.52222216796875,9.4656982421875,3.8285369873046875,-0.762115478515625
1715093606715201300,0.532201171875,8.680404663085938,2.6338348388671875,1.3423919677734375
1715093606725180700,0.5421806640625,6.4873199462890625,0.191741943359375,3.415771484375
1715093606735143700,0.552143798828125,3.7603302001953125,2.4806060791015625,0.0327606201171875
1715093606745122800,0.562122802734375,3.24078369140625,4.06317138671875,-1.3678436279296875
1715093606755102200,0.572102294921875,5.6206207275390625,3.00732421875,-0.70465087890625
1715093606765081300,0.582081298828125,4.85687255859375,2.030487060546875,-0.7118377685546875
1715093606775060700,0.592060791015625,11.74737548828125,2.8876190185546875,-3.2065887451171875
1715093606785009400,0.602009521484375,16.562118530273438,3.7902374267578125,-3.043792724609375
1715093606794988500,0.611988525390625,17.390518188476562,3.826141357421875,-5.2392730712890625
1715093606804968000,0.621968017578125,13.904556274414062,1.257171630859375,-3.944000244140625
1715093606814947000,0.631947021484375,12.223831176757812,-2.0013427734375,-2.5601654052734375
1715093606824895700,0.641895751953125,9.973281860351562,-2.4969482421875,-2.35186767578125
1715093606834875100,0.651875244140625,7.7658233642578125,-1.247161865234375,-2.14117431640625
1715093606844854300,0.661854248046875,6.003692626953125,-1.5488433837890625,-1.89697265625
1715093606854803000,0.671802978515625,4.4809722900390625,-2.8967742919921875,-1.2936248779296875
1715093606864782300,0.6817822265625,6.0755157470703125,-2.06597900390625,0.7031402587890625
1715093606874761500,0.691761474609375,7.2175445556640625,1.01055908203125,5.3933868408203125
1715093606884710400,0.70171044921875,8.627731323242188,-2.365264892578125,3.57379150390625
1715093606894689500,0.711689453125,11.369094848632812,-5.5806732177734375,-0.60888671875
1715093606904668700,0.721668701171875,11.551055908203125,-3.62939453125,-1.956817626953125
1715093606914617600,0.73161767578125,10.25579833984375,-1.826568603515625,-2.093292236328125
1715093606924596700,0.7415966796875,8.836029052734375,-2.3580780029296875,-2.5146636962890625
1715093606934575900,0.751575927734375,6.269439697265625,-1.3860321044921875,-4.4683380126953125
1715093606944524800,0.76152490234375,6.2287445068359375,0.4790496826171875,-8.457077026367188
1715093606954504000,0.77150390625,10.844772338867188,-0.9790191650390625,-6.857757568359375
1715093606964483300,0.7814833984375,10.43536376953125,-5.5303955078125,-3.6854400634765625
1715093606974432000,0.791431884765625,8.876739501953125,-9.35394287109375,-1.3343353271484375
1715093606984411100,0.8014111328125,7.4593658447265625,-9.160003662109375,1.2322540283203125
1715093606994404400,0.811404296875,5.9055328369140625,-7.395477294921875,3.791656494140625
1715093607004353300,0.821353271484375,4.4690093994140625,-6.6532745361328125,5.05340576171875
1715093607014332400,0.83133251953125,3.7459564208984375,-6.1840057373046875,5.35028076171875
1715093607024311600,0.8413115234375,2.084381103515625,-4.9031219482421875,6.7006072998046875
1715093607034291000,0.851291015625,0.3485870361328125,-2.81536865234375,8.347824096679688
1715093607044239600,0.861239501953125,-1.2196197509765625,-2.1497802734375,9.528167724609375
1715093607054219000,0.871218994140625,-4.423065185546875,-1.9295196533203125,11.998977661132812
1715093607064198100,0.8811982421875,-4.2530670166015625,1.5157470703125,17.08905029296875
1715093607074177300,0.89117724609375,-3.5228424072265625,5.3560333251953125,21.06103515625
