time,seconds_elapsed,z,y,x
1713358263301085000,10.3160849609375,3.8943939208984375,-5.662078857421875,3.12127685546875
1713358263311064000,10.32606396484375,1.7396240234375,-6.2295074462890625,4.9696044921875
1713358263321043200,10.336043212890624,0.341400146484375,-8.075439453125,6.2576904296875
1713358263330992000,10.3459921875,-0.6665496826171875,-10.790451049804688,5.59210205078125
1713358263340971300,10.35597119140625,-1.6649322509765625,-13.318740844726562,3.79644775390625
1713358263350950700,10.36595068359375,-1.063995361328125,-15.444778442382812,1.488433837890625
1713358263360899300,10.3758994140625,0.9184112548828125,-16.737655639648438,0.04473876953125
1713358263370878500,10.38587841796875,1.4475250244140625,-15.988265991210938,0.41583251953125
1713358263380857900,10.39585791015625,0.0852203369140625,-13.754486083984375,1.392669677734375
1713358263390806500,10.405806640625,-0.6282501220703125,-11.11846923828125,1.330413818359375
1713358263400785700,10.41578564453125,-1.2196197509765625,-8.760177612304688,0.74383544921875
1713358263410765000,10.42576513671875,-2.8572540283203125,-7.067474365234375,0.2745819091796875
1713358263420713700,10.435713623046874,-4.5260162353515625,-5.9972686767578125,-0.12286376953125
1713358263430692900,10.44569287109375,-4.317718505859375,-5.32928466796875,-1.576141357421875
1713358263440672300,10.45567236328125,-3.9729461669921875,-5.2909698486328125,-4.0661163330078125
1713358263450621000,10.465620849609374,-4.877960205078125,-6.6484832763671875,-6.383697509765625
1713358263460600300,10.475600341796875,-5.141326904296875,-9.531112670898438,-8.2056884765625
1713358263470579500,10.485579345703124,-3.84844970703125,-14.3218994140625,-10.745941162109375
1713358263480528100,10.495528076171874,-1.2244110107421875,-19.83575439453125,-13.796142578125
1713358263490507500,10.505507568359375,0.753204345703125,-24.691192626953125,-14.928604125976562
1713358263500486700,10.515486572265624,-0.534881591796875,-26.362350463867188,-11.066757202148438
1713358263510435300,10.525435302734374,-4.5475616455078125,-22.60345458984375,-4.090057373046875
1713358263520414700,10.535414794921875,-8.81402587890625,-18.71527099609375,-0.8818206787109375
1713358263530393900,10.545393798828124,-11.5601806640625,-15.815887451171875,1.3663330078125
1713358263540342500,10.555342529296874,-11.7947998046875,-13.522247314453125,3.068603515625
1713358263550322000,10.565322021484375,-10.691085815429688,-11.750534057617188,3.9664306640625
1713358263560270600,10.5752705078125,-8.71826171875,-10.055435180664062,5.7429351806640625
1713358263570250000,10.58525,-6.336029052734375,-9.00677490234375,5.6256103515625
1713358263580229000,10.59522900390625,-3.8197174072265625,-7.9365692138671875,5.0821380615234375
1713358263590177800,10.605177734375,0.5377197265625,-7.0962066650390625,5.62322998046875
1713358263600157200,10.6151572265625,3.8201751708984375,-6.634124755859375,5.4268951416015625
1713358263610136300,10.62513623046875,5.9174957275390625,-6.7107391357421875,2.8315887451171875
1713358263620115700,10.63511572265625,5.1920623779296875,-6.57666015625,0.758209228515625
1713358263630064400,10.645064453125,2.7044830322265625,-5.9015045166015625,-0.297637939453125
