time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1715093346511000000,15.139,0,1.5,53.52316665649414,163.63699340820312,0.0011602940503507853,0,244.3000030517578,19.9176544,50.0614332
1715093351520000000,20.148,0,1.5,53.573158264160156,171.14999389648438,0.0007002632482908666,0,244.3000030517578,19.9176544,50.0614332
1715093356529000000,25.157,0,1.5,53.623191833496094,178.66400146484375,0.00040702460682950914,0,244.3000030517578,19.9176544,50.0614332
1715093361526000000,30.154000244140626,0,1.5,53.673133850097656,182.41099548339844,0.00025081506464630365,0,244.3000030517578,19.9176544,50.0614332
1715093366537000000,35.165,0,1.5,53.723899841308594,193.67599487304688,0.00015989290841389447,0,244.3000030517578,19.9176544,50.0614332
