time,seconds_elapsed,z,y,x
1715093331536941800,0.16494189453125,-1.8684682846069336,0.9638991355895996,-1.0759832859039307
1715093331546921200,0.174921142578125,-1.04010009765625,0.7044863700866699,-0.6824487447738647
1715093331556900400,0.184900390625,-0.29195213317871094,0.47606468200683594,-0.3665969967842102
1715093331566879700,0.194879638671875,0.21804428100585938,0.429732084274292,-0.15077078342437744
1715093331576859000,0.20485888671875,0.41248035430908203,0.4494967460632324,-0.07381042838096619
1715093331586838300,0.21483837890625,0.2931690216064453,0.4418814182281494,-0.08307453989982605
1715093331596787000,0.224786865234375,-0.1686248779296875,0.38879895210266113,-0.2561487853527069
1715093331606766000,0.23476611328125,-0.7150945663452148,0.45012664794921875,-0.280447781085968
1715093331616745500,0.244745361328125,-1.1466588973999023,0.5473227500915527,-0.20762969553470612
1715093331626724600,0.254724609375,-1.3666810989379883,0.6574370861053467,-0.015945695340633392
1715093331636673300,0.26467333984375,-1.6825790405273438,0.66229248046875,0.02848738431930542
1715093331646652700,0.274652587890625,-1.896885871887207,0.624213457107544,-0.08144567906856537
1715093331656631800,0.2846318359375,-2.1878671646118164,0.5196883678436279,-0.23128889501094818
1715093331666611200,0.294611083984375,-2.193190574645996,0.4114260673522949,-0.2874717712402344
1715093331676560000,0.304559814453125,-2.093496322631836,0.3312382698059082,-0.5590567588806152
1715093331686539000,0.3145390625,-1.9870672225952148,0.2846202850341797,-0.7152818441390991
1715093331696518400,0.324518310546875,-1.7618694305419922,0.219496488571167,-0.7701882123947144
1715093331706467000,0.334467041015625,-1.5669803619384766,0.05747413635253906,-0.6704016923904419
1715093331716446200,0.3444462890625,-1.3877677917480469,-0.030267715454101562,-0.5458849668502808
1715093331726425600,0.354425537109375,-1.2291240692138672,0.009651422500610352,-0.4604155719280243
1715093331736374300,0.364374267578125,-1.2351980209350586,0.0686497688293457,-0.4360926151275635
1715093331746353700,0.374353759765625,-1.2619285583496094,0.0629429817199707,-0.5671613216400146
1715093331756332800,0.384332763671875,-1.3925352096557617,-0.02313709259033203,-0.8059183359146118
1715093331766281500,0.394281494140625,-1.606247901916504,-0.09611320495605469,-0.9623613357543945
1715093331776260900,0.4042607421875,-1.9297294616699219,-0.07239294052124023,-1.0459578037261963
1715093331786240000,0.414239990234375,-2.194927215576172,0.032881736755371094,-1.189961314201355
1715093331796219400,0.424219482421875,-2.410202980041504,0.09113216400146484,-1.3220388889312744
1715093331806168000,0.43416796875,-2.621051788330078,0.08004093170166016,-1.3812791109085083
1715093331816147200,0.444147216796875,-2.699626922607422,0.07950448989868164,-1.4819700717926025
1715093331826126600,0.454126708984375,-2.381829261779785,0.07631349563598633,-1.5369846820831299
1715093331836105700,0.464105712890625,-1.866765022277832,0.05919456481933594,-1.435198187828064
1715093331846054400,0.474054443359375,-1.4018325805664062,0.055400848388671875,-1.2763161659240723
1715093331856033800,0.48403369140625,-1.0046091079711914,0.06402063369750977,-1.0240834951400757
1715093331866013000,0.494012939453125,-0.6808757781982422,0.03794240951538086,-0.9244246482849121
1715093331875961600,0.503961669921875,-0.48585987091064453,-0.06146717071533203,-0.8981161117553711
1715093331885941000,0.51394091796875,-0.4276895523071289,-0.10521316528320312,-1.0577127933502197
1715093331895921700,0.523921630859375,-0.4027061462402344,-0.1677107810974121,-0.9681756496429443
1715093331905860000,0.533860107421875,-0.33519554138183594,-0.22322654724121094,-0.7877297401428223
1715093331915853000,0.54385302734375,-0.22119998931884766,-0.21152973175048828,-0.6581704616546631
1715093331925844500,0.553844482421875,-0.0895843505859375,-0.22555875778198242,-0.5351523160934448
1715093331935793200,0.563793212890625,0.040656089782714844,-0.2901630401611328,-0.43121135234832764
1715093331945772300,0.573772216796875,0.2099323272705078,-0.33882856369018555,-0.28383874893188477
1715093331955751700,0.583751708984375,0.2795133590698242,-0.3182039260864258,-0.0788431167602539
1715093331965700400,0.593700439453125,0.2629995346069336,-0.3345351219177246,0.13660061359405518
1715093331975679500,0.603679443359375,0.21595191955566406,-0.3234243392944336,0.20764410495758057
1715093331985659000,0.613658935546875,0.06116199493408203,-0.32973289489746094,0.22660863399505615
1715093331995607600,0.623607666015625,-0.04489612579345703,-0.357175350189209,0.26577770709991455
1715093332005586700,0.633586669921875,-0.07037162780761719,-0.35860157012939453,0.33295369148254395
1715093332015535600,0.64353564453125,-0.04250812530517578,-0.28957653045654297,0.4902365207672119
1715093332025514800,0.6535146484375,-0.03707313537597656,-0.24064922332763672,0.5699566602706909
1715093332035494000,0.663493896484375,-0.13161373138427734,-0.19595909118652344,0.6319962739944458
1715093332045442800,0.67344287109375,-0.39606285095214844,-0.14200448989868164,0.7186983823776245
1715093332055422000,0.683421875,-0.6473588943481445,-0.10405921936035156,0.7832973003387451
1715093332065401300,0.6934013671875,-0.827784538269043,-0.06432771682739258,1.0455676317214966
1715093332075380500,0.70338037109375,-0.8870658874511719,0.07480812072753906,1.248659372329712
1715093332085359600,0.713359619140625,-1.0162353515625,0.1631455421447754,1.3332245349884033
1715093332095308500,0.72330859375,-1.1912851333618164,0.22218608856201172,1.3538013696670532
1715093332105287700,0.73328759765625,-1.3978891372680664,0.3342752456665039,1.3172088861465454
1715093332115267000,0.74326708984375,-1.626692771911621,0.469510555267334,1.2525568008422852
1715093332125215700,0.7532158203125,-1.9728918075561523,0.5413026809692383,1.0064733028411865
1715093332135195000,0.76319482421875,-2.2994394302368164,0.5397725105285645,0.6008850336074829
1715093332145174300,0.77317431640625,-2.4464378356933594,0.38492298126220703,0.46813488006591797
1715093332155123000,0.783123046875,-2.5343379974365234,0.33498334884643555,0.7406439781188965
1715093332165102000,0.79310205078125,-2.5757627487182617,0.4912991523742676,0.89286208152771
1715093332175081500,0.80308154296875,-2.209744453430176,0.21661901473999023,1.1364586353302002
1715093332185030100,0.813030029296875,-1.0767526626586914,0.17922544479370117,1.631743311882019
1715093332195009300,0.82300927734375,-0.04299736022949219,0.42868995666503906,1.497597575187683
1715093332204988700,0.83298876953125,0.4649972915649414,0.2764124870300293,1.438731074333191
1715093332214937300,0.842937255859375,0.39293766021728516,0.14470529556274414,1.6490429639816284
1715093332224916700,0.852916748046875,-0.1754302978515625,0.1176137924194336,1.3715312480926514
1715093332234896000,0.862895751953125,-1.0017623901367188,0.03072500228881836,1.0571658611297607
1715093332244844500,0.872844482421875,-1.4169025421142578,-0.10554218292236328,1.1904819011688232
1715093332254824000,0.882823974609375,-1.075967788696289,0.01895761489868164,1.4879271984100342
1715093332264803000,0.892802978515625,-0.822993278503418,0.23518085479736328,1.5493305921554565
1715093332274751700,0.902751708984375,-0.8347139358520508,0.31923770904541016,1.4969755411148071
1715093332284731100,0.912731201171875,-0.6887779235839844,0.3056755065917969,1.550216794013977
1715093332294710300,0.922710205078125,-0.4977884292602539,0.39351415634155273,1.5258835554122925
1715093332304659000,0.932658935546875,-0.13586139678955078,0.4631612300872803,1.6302106380462646
1715093332314638300,0.942638427734375,0.4037609100341797,0.6436712741851807,1.6372913122177124
1715093332324617500,0.952617431640625,0.8208065032958984,0.7227468490600586,1.6172524690628052
1715093332334566400,0.96256640625,1.0111398696899414,0.8172171115875244,1.439298391342163
1715093332344545500,0.972545654296875,0.7234706878662109,0.6986942291259766,1.3532124757766724
1715093332354524700,0.982524658203125,0.040679931640625,0.550177812576294,1.147246241569519
1715093332364504000,0.992504150390625,-0.02626800537109375,0.6290750503540039,0.7720382213592529
1715093332374452700,1.00245263671875,-0.012703895568847656,0.6249322891235352,0.9240269660949707
1715093332384432000,1.01243212890625,0.05804252624511719,0.6496546268463135,1.0477453470230103
1715093332394411300,1.022411376953125,2.3164634704589844,0.8156914710998535,2.767716407775879
1715093332404390400,1.032390380859375,0.3117055892944336,1.7154474258422852,1.0691072940826416
1715093332414339300,1.04233935546875,0.9841165542602539,1.295206069946289,2.379274606704712
1715093332424318500,1.052318359375,1.3988122940063477,1.397071123123169,2.725084066390991
1715093332434297600,1.062297607421875,0.6343135833740234,1.056718349456787,1.5320895910263062
1715093332444246500,1.07224658203125,0.39407920837402344,0.6012086868286133,0.923672080039978
1715093332454225700,1.0822255859375,0.1685962677001953,0.27825188636779785,0.8009155988693237
1715093332464205000,1.092205078125,-0.5216388702392578,0.0713651180267334,0.9342131614685059
1715093332474153700,1.10215380859375,0.0019922256469726562,0.4997560977935791,0.23343491554260254
1715093332484132900,1.1121328125,0.2976875305175781,0.35773372650146484,0.5200271606445312
1715093332494112300,1.1221123046875,0.554509162902832,0.11929678916931152,0.8755244016647339
1715093332504061000,1.13206103515625,0.8529157638549805,-0.10793733596801758,1.289910078048706
1715093332514040000,1.1420400390625,-0.1886882781982422,-0.3028264045715332,1.2559374570846558
1715093332524019500,1.15201953125,-2.379495620727539,-0.6741952896118164,0.5688831806182861
1715093332533968100,1.161968017578125,-2.8729381561279297,-0.5987710952758789,-0.13071703910827637
1715093332543947300,1.171947265625,-3.2673416137695312,-0.41200923919677734,-0.47115135192871094
1715093332553926700,1.1819267578125,-2.980374336242676,-0.5473780632019043,-0.9701797962188721
1715093332563875300,1.191875244140625,-1.9809074401855469,-0.979642391204834,-0.718718409538269
1715093332573854700,1.201854736328125,-1.0066509246826172,-1.127997875213623,-0.5672762393951416
1715093332583833900,1.211833740234375,-0.3232383728027344,-1.3070907592773438,-1.1178216934204102
1715093332593782500,1.221782470703125,0.17429542541503906,-1.4096722602844238,-1.1877048015594482
1715093332603762000,1.231761962890625,0.6724061965942383,-1.3295812606811523,-0.6627720594406128
1715093332613741000,1.241740966796875,0.8970317840576172,-1.0754570960998535,-0.0012933015823364258
1715093332623689700,1.251689697265625,0.5673904418945312,-0.6690526008605957,0.35878968238830566
1715093332633669000,1.261669189453125,-0.007963180541992188,-0.2655935287475586,0.45957624912261963
1715093332643648300,1.271648193359375,-0.7679262161254883,0.036484718322753906,0.4666842222213745
1715093332653628700,1.281628662109375,-1.3566350936889648,0.24693965911865234,0.5395999550819397
