time,seconds_elapsed,z,y,x
1715093753963365400,0.152365478515625,2.5433011054992676,-0.8455109596252441,1.0573716163635254
1715093753973344500,0.162344482421875,3.0333499908447266,-1.0059332847595215,1.2513588666915894
1715093753983324000,0.172323974609375,2.804623603820801,-1.090299129486084,1.029486894607544
1715093753993303000,0.182302978515625,2.7269129753112793,-1.0521478652954102,1.2518255710601807
1715093754003282200,0.1922822265625,0.6432018280029297,-0.3127126693725586,-0.026494748890399933
1715093754013261600,0.202261474609375,0.6548748016357422,0.6409759521484375,-1.5257335901260376
1715093754023240700,0.21224072265625,0.8611059188842773,1.286703109741211,-1.458220362663269
1715093754033220000,0.22222021484375,0.9602780342102051,0.7735686302185059,0.05711495876312256
1715093754043168800,0.232168701171875,1.823045253753662,0.8026881217956543,1.9891589879989624
1715093754053148000,0.24214794921875,3.058802604675293,1.9597506523132324,3.3127496242523193
1715093754063127300,0.252127197265625,3.8773508071899414,2.698761463165283,3.3495802879333496
1715093754073106400,0.2621064453125,4.24189567565918,2.2610154151916504,2.836064100265503
1715093754083085800,0.2720859375,3.501150131225586,0.6867256164550781,1.7033441066741943
1715093754093034500,0.282034423828125,1.8608818054199219,-0.5455970764160156,0.29115283489227295
1715093754103013600,0.292013671875,1.2396955490112305,-0.6590085029602051,-0.24285262823104858
1715093754112993000,0.301992919921875,1.2202157974243164,0.44519662857055664,0.042166054248809814
1715093754122972200,0.31197216796875,1.1420049667358398,1.7969932556152344,0.8816848993301392
1715093754132951600,0.32195166015625,0.036561012268066406,1.3500113487243652,2.0153942108154297
1715093754142900200,0.331900146484375,-0.42410755157470703,0.830655574798584,1.8068023920059204
1715093754152879400,0.34187939453125,-0.6996431350708008,1.012014389038086,1.2790979146957397
1715093754162858800,0.351858642578125,-1.429616928100586,1.1935672760009766,1.0871762037277222
1715093754172838000,0.361837890625,-1.7663002014160156,1.177886962890625,1.0712757110595703
1715093754182786600,0.37178662109375,-1.2899303436279297,1.1199088096618652,1.1273726224899292
1715093754192766000,0.381765869140625,-0.5445642471313477,0.6593999862670898,0.8959131240844727
1715093754202745000,0.3917451171875,-0.1871929168701172,0.30233144760131836,0.4029419422149658
1715093754212694000,0.401694091796875,-0.31638336181640625,-0.08112335205078125,-0.195639967918396
1715093754222673200,0.411673095703125,-0.8787517547607422,-0.29747581481933594,-0.6158932447433472
1715093754232652300,0.42165234375,-1.2955923080444336,-0.4601120948791504,-0.7601970434188843
1715093754242601200,0.431601318359375,-1.2369165420532227,-0.37461090087890625,-0.7770034074783325
1715093754252580400,0.441580322265625,-1.0966196060180664,-0.3905801773071289,-0.7203510999679565
1715093754262559700,0.451559814453125,-0.6810951232910156,-0.46911144256591797,-0.746544361114502
1715093754272508400,0.46150830078125,-0.5699148178100586,-0.5760903358459473,-0.7402344942092896
1715093754282487600,0.471487548828125,-0.8990020751953125,-0.4299921989440918,-0.5127770900726318
1715093754292467000,0.481467041015625,-1.1354246139526367,-0.45937681198120117,-0.8819820880889893
1715093754302415600,0.49141552734375,-1.298501968383789,-0.557680606842041,-1.3218505382537842
1715093754312394800,0.501394775390625,-1.0725078582763672,-0.33944177627563477,-1.3948476314544678
1715093754322374100,0.5113740234375,-1.130929946899414,-0.47648000717163086,-1.1700429916381836
1715093754332322800,0.52132275390625,-0.9900474548339844,-0.5438518524169922,-0.888361394405365
1715093754342302000,0.531302001953125,-2.2968435287475586,-2.151549816131592,-0.8962703943252563
1715093754352281300,0.54128125,-2.9593687057495117,-3.2963314056396484,-1.7341761589050293
1715093754362230000,0.55122998046875,-2.3711280822753906,-3.015596389770508,-1.8323954343795776
1715093754372209200,0.561209228515625,-1.6327714920043945,-2.6780171394348145,-1.2472819089889526
1715093754382198800,0.57119873046875,-2.2444705963134766,-3.163173198699951,-0.47101008892059326
1715093754392178000,0.581177978515625,-1.4107189178466797,-3.7077066898345947,-0.7982025146484375
1715093754402157300,0.5911572265625,0.6586360931396484,-3.1227898597717285,-0.9495058059692383
1715093754412106000,0.60110595703125,3.1060619354248047,-2.6869497299194336,-1.174323320388794
1715093754422085000,0.611085205078125,4.660429954528809,-2.514798879623413,-0.28051233291625977
1715093754432064500,0.621064453125,5.318874359130859,-1.9383158683776855,0.4537851810455322
1715093754442043600,0.631043701171875,-6.058311462402344,2.937680959701538,0.8332915306091309
1715093754451992600,0.64099267578125,-1.8951921463012695,-1.3248796463012695,1.3235759735107422
1715093754461971700,0.6509716796875,-5.062989234924316,-7.457889556884766,1.7102620601654053
1715093754471950800,0.660950927734375,-8.5289888381958,-4.8175177574157715,0.7434871196746826
1715093754481930200,0.67093017578125,-6.303946495056152,-5.12216854095459,-1.1012017726898193
1715093754491879000,0.68087890625,-2.1199283599853516,-4.833263874053955,-4.535264015197754
1715093754501858300,0.6908583984375,3.0254011154174805,-3.0518906116485596,-7.822967529296875
1715093754511837400,0.70083740234375,3.668562889099121,-2.696533679962158,-8.383625984191895
1715093754521786000,0.7107861328125,2.7176828384399414,-3.021231174468994,-6.766532897949219
1715093754531765500,0.720765625,2.36759090423584,-4.387355804443359,-2.1457643508911133
1715093754541744600,0.73074462890625,1.0667352676391602,-4.830598831176758,1.9236446619033813
1715093754551693300,0.740693359375,0.09648609161376953,-4.975866317749023,3.5754642486572266
1715093754561672700,0.750672607421875,-1.8734846115112305,-4.615645885467529,3.6244497299194336
1715093754571651800,0.76065185546875,-3.356696128845215,-4.121899604797363,4.172844886779785
1715093754581600500,0.7706005859375,-4.38679313659668,-4.432872295379639,3.7582004070281982
1715093754591580000,0.780579833984375,-5.7112226486206055,-4.870334625244141,2.760270833969116
1715093754601559000,0.79055908203125,-5.97379207611084,-4.321154594421387,1.9282338619232178
1715093754611508000,0.800508056640625,-5.735833168029785,-4.007711410522461,1.551269292831421
1715093754621487000,0.810487060546875,-5.969402313232422,-2.5928497314453125,3.0778989791870117
1715093754631466200,0.82046630859375,-5.878924369812012,-2.9012362957000732,3.646925449371338
1715093754641415200,0.830415283203125,-3.7951035499572754,-1.9886032342910767,4.680378437042236
1715093754651394300,0.840394287109375,-2.5625200271606445,-0.8162292242050171,6.025574684143066
1715093754661373700,0.850373779296875,-3.399979591369629,0.715031623840332,9.507548332214355
1715093754671323100,0.8603232421875,-4.6069865226745605,-0.15485095977783203,9.858156204223633
1715093754681302300,0.87030224609375,-3.7394022941589355,1.309074878692627,10.619726181030273
1715093754691281400,0.880281494140625,-1.658766746520996,1.394768476486206,9.31247329711914
1715093754701260800,0.8902607421875,-1.1444220542907715,-1.877328634262085,6.237801551818848
1715093754711240000,0.900239990234375,1.0944466590881348,-4.296173572540283,4.6953911781311035
1715093754721188900,0.91018896484375,4.63449239730835,-4.1679253578186035,2.3642077445983887
1715093754731168000,0.92016796875,7.981918811798096,-6.048463821411133,-0.7922015190124512
1715093754741147100,0.930147216796875,12.649444580078125,-6.559959411621094,-2.250586986541748
1715093754751126500,0.94012646484375,17.450855255126953,-3.813754081726074,-4.016219615936279
1715093754761075200,0.9500751953125,15.473843574523926,-1.8194870948791504,-5.2400383949279785
1715093754771054600,0.9600546875,10.110986709594727,-3.109943389892578,-5.756528377532959
1715093754781033700,0.97003369140625,7.90794038772583,-1.7556896209716797,-6.124016284942627
1715093754790982400,0.979982421875,4.73492431640625,-0.9892311096191406,-6.402673721313477
1715093754800961800,0.9899619140625,1.8341670036315918,1.392280101776123,-4.984213352203369
1715093754810941000,0.99994091796875,0.8107733726501465,1.7328453063964844,-4.875893592834473
1715093754820889600,1.0098896484375,2.274158477783203,1.8432798385620117,-3.60163950920105
