time,seconds_elapsed,z,y,x
1715093753923387100,0.11238720703125,4.4282989501953125,6.2275238037109375,-0.6543731689453125
1715093753933366500,0.122366455078125,4.6126556396484375,7.8316497802734375,0.2865447998046875
1715093753943376400,0.13237646484375,5.898345947265625,7.3144989013671875,0.84918212890625
1715093753953355500,0.14235546875,6.896728515625,5.9210662841796875,0.9473419189453125
1715093753963365400,0.152365478515625,7.715545654296875,5.083099365234375,0.5858154296875
1715093753973344500,0.162344482421875,8.919830322265625,4.618621826171875,0.9473419189453125
1715093753983324000,0.172323974609375,9.259811401367188,4.2403411865234375,0.82763671875
1715093753993303000,0.182302978515625,9.659637451171875,4.0176849365234375,1.1795806884765625
1715093754003282200,0.1922822265625,7.7394866943359375,4.60186767578125,-0.127655029296875
1715093754013261600,0.202261474609375,7.907073974609375,5.504486083984375,-1.7964019775390625
1715093754023240700,0.21224072265625,8.282974243164062,6.1533050537109375,-1.8490753173828125
1715093754033220000,0.22222021484375,8.553512573242188,5.58349609375,-0.2808837890625
1715093754043168800,0.232168701171875,9.645263671875,5.559539794921875,1.8762969970703125
1715093754053148000,0.24214794921875,11.177566528320312,6.7662200927734375,3.516326904296875
1715093754063127300,0.252127197265625,12.312408447265625,7.628143310546875,3.84912109375
1715093754073106400,0.2621064453125,12.975601196289062,7.3097076416015625,3.564208984375
1715093754083085800,0.2720859375,12.451278686523438,5.779815673828125,2.556243896484375
1715093754093034500,0.282034423828125,10.909408569335938,4.5300445556640625,1.1891632080078125
1715093754103013600,0.292013671875,10.34197998046875,4.3983612060546875,0.6887664794921875
1715093754112993000,0.301992919921875,10.368316650390625,5.5499725341796875,1.023956298828125
1715093754122972200,0.31197216796875,10.325225830078125,7.0247955322265625,1.9385528564453125
1715093754132951600,0.32195166015625,9.199951171875,6.6752471923828125,3.1907196044921875
1715093754142900200,0.331900146484375,8.704345703125,6.21795654296875,3.0757904052734375
1715093754152879400,0.34187939453125,8.393096923828125,6.4549713134765625,2.5921630859375
1715093754162858800,0.351858642578125,7.610198974609375,6.68243408203125,2.4149932861328125
1715093754172838000,0.361837890625,7.219940185546875,6.69439697265625,2.4054107666015625
1715093754182786600,0.37178662109375,7.6700592041015625,6.65130615234375,2.4628753662109375
1715093754192766000,0.381765869140625,8.41943359375,6.18682861328125,2.2186737060546875
1715093754202745000,0.3917451171875,8.790542602539062,5.818115234375,1.6943359375
1715093754212694000,0.401694091796875,8.666046142578125,5.4158935546875,1.0478973388671875
1715093754222673200,0.411673095703125,8.086639404296875,5.1764678955078125,0.5762481689453125
1715093754232652300,0.42165234375,7.6389312744140625,4.9849395751953125,0.389495849609375
1715093754242601200,0.431601318359375,7.6700592041015625,5.0424041748046875,0.3392181396484375
1715093754252580400,0.441580322265625,7.789764404296875,4.9945220947265625,0.3703460693359375
1715093754262559700,0.451559814453125,8.199172973632812,4.8795928955078125,0.320068359375
1715093754272508400,0.46150830078125,8.309310913085938,4.7311553955078125,0.3032989501953125
1715093754282487600,0.471487548828125,7.97412109375,4.8341064453125,0.5139923095703125
1715093754292467000,0.481467041015625,7.7322998046875,4.75030517578125,0.1165618896484375
1715093754302415600,0.49141552734375,7.567108154296875,4.5827178955078125,-0.359893798828125
1715093754312394800,0.501394775390625,7.8017425537109375,4.728759765625,-0.4652252197265625
1715093754322374100,0.5113740234375,7.7514495849609375,4.5108795166015625,-0.244964599609375
1715093754332322800,0.52132275390625,7.9022979736328125,4.36004638671875,0.061492919921875
1715093754342302000,0.531302001953125,6.575897216796875,2.6170654296875,0.1285247802734375
1715093754352281300,0.54128125,5.881591796875,1.2882843017578125,-0.5897369384765625
1715093754362230000,0.55122998046875,6.449005126953125,1.3720855712890625,-0.5011444091796875
1715093754372209200,0.561209228515625,7.17205810546875,1.50616455078125,0.3511962890625
1715093754382198800,0.57119873046875,6.511260986328125,0.792694091796875,1.4860382080078125
1715093754392178000,0.581177978515625,7.2798004150390625,0.00738525390625,1.572235107421875
1715093754402157300,0.5911572265625,9.3052978515625,0.3737030029296875,1.8116607666015625
1715093754412106000,0.60110595703125,11.773712158203125,0.6203155517578125,1.847564697265625
1715093754422085000,0.611085205078125,13.423324584960938,0.6418609619140625,2.83636474609375
1715093754432064500,0.621064453125,14.256500244140625,1.120697021484375,3.43731689453125
1715093754442043600,0.631043701171875,2.8529205322265625,5.9043121337890625,3.707855224609375
1715093754451992600,0.64099267578125,7.119384765625,1.34814453125,4.0478363037109375
1715093754461971700,0.6509716796875,4.028472900390625,-5.271820068359375,4.203460693359375
1715093754471950800,0.660950927734375,0.5592803955078125,-3.157745361328125,3.0279083251953125
1715093754481930200,0.67093017578125,2.781097412109375,-4.045989990234375,1.0263519287109375
1715093754491879000,0.68087890625,6.9948883056640625,-4.3189239501953125,-2.5888824462890625
1715093754501858300,0.6908583984375,12.228607177734375,-2.98297119140625,-6.120330810546875
1715093754511837400,0.70083740234375,12.944488525390625,-2.956634521484375,-6.8936614990234375
1715093754521786000,0.7107861328125,12.029891967773438,-3.5120849609375,-5.3757476806640625
1715093754531765500,0.720765625,11.70428466796875,-5.0419769287109375,-0.730987548828125
1715093754541744600,0.73074462890625,10.40423583984375,-5.5806732177734375,3.4660491943359375
1715093754551693300,0.740693359375,9.413040161132812,-5.7554473876953125,5.3263397216796875
1715093754561672700,0.750672607421875,7.3731689453125,-5.3651885986328125,5.6735076904296875
1715093754571651800,0.76065185546875,5.7690582275390625,-4.8145294189453125,6.612030029296875
1715093754581600500,0.7706005859375,4.576751708984375,-5.08746337890625,6.612030029296875
1715093754591580000,0.780579833984375,3.046844482421875,-5.535186767578125,6.020660400390625
1715093754601559000,0.79055908203125,2.5632171630859375,-5.053955078125,5.5537872314453125
1715093754611508000,0.800508056640625,2.5847625732421875,-4.881561279296875,5.481964111328125
1715093754621487000,0.810487060546875,2.1394500732421875,-3.665313720703125,7.2728271484375
1715093754631466200,0.82046630859375,2.022125244140625,-4.2494964599609375,8.062911987304688
1715093754641415200,0.830415283203125,3.9255218505859375,-3.6461639404296875,9.2911376953125
1715093754651394300,0.840394287109375,4.9861602783203125,-2.7938232421875,10.82342529296875
1715093754661373700,0.850373779296875,3.9470672607421875,-1.58953857421875,14.524871826171875
1715093754671323100,0.8603232421875,2.4985809326171875,-2.8369140625,15.080322265625
1715093754681302300,0.87030224609375,3.1378326416015625,-1.7547454833984375,16.002090454101562
1715093754691281400,0.880281494140625,5.03643798828125,-2.0612030029296875,14.769073486328125
1715093754701260800,0.8902607421875,5.359649658203125,-5.798553466796875,11.69012451171875
1715093754711240000,0.900239990234375,7.409088134765625,-8.736236572265625,10.090805053710938
1715093754721188900,0.91018896484375,10.765762329101562,-9.126480102539062,7.6606903076171875
1715093754731168000,0.92016796875,13.894973754882812,-11.539840698242188,4.4021759033203125
1715093754741147100,0.930147216796875,18.355377197265625,-12.531036376953125,2.8770751953125
1715093754751126500,0.94012646484375,23.057586669921875,-10.132049560546875,1.038330078125
1715093754761075200,0.9500751953125,21.041671752929688,-8.396255493164062,-0.307220458984375
1715093754771054600,0.9600546875,15.60205078125,-9.930938720703125,-0.9560394287109375
1715093754781033700,0.97003369140625,13.305999755859375,-8.788909912109375,-1.4636077880859375
1715093754790982400,0.979982421875,9.990036010742188,-8.223876953125,-1.882598876953125
1715093754800961800,0.9899619140625,6.88714599609375,-6.0379638671875,-0.6112823486328125
1715093754810941000,0.99994091796875,5.6254119873046875,-5.9230499267578125,-0.70465087890625
1715093754820889600,1.0098896484375,6.8512420654296875,-6.0547332763671875,0.3296356201171875
1715093754830869000,1.019868896484375,8.287765502929688,-5.7339019775390625,2.2258453369140625
1715093754840848100,1.02984814453125,10.44732666015625,-6.5215911865234375,3.1907196044921875
1715093754850796800,1.039796875,12.800827026367188,-6.1145782470703125,4.658355712890625
1715093754860776200,1.049776123046875,13.756118774414062,-6.1289520263671875,4.7469482421875
1715093754870755300,1.05975537109375,12.63323974609375,-6.6006011962890625,4.3710479736328125
1715093754880704300,1.069704345703125,10.387466430664062,-6.16485595703125,4.1771240234375
1715093754890683400,1.079683349609375,11.000396728515625,-6.126556396484375,2.8483428955078125
1715093754900662500,1.08966259765625,11.232620239257812,-6.41864013671875,2.18035888671875
1715093754910611500,1.099611572265625,12.61407470703125,-6.591033935546875,2.5514678955078125
1715093754920590600,1.109590576171875,13.284454345703125,-7.0914154052734375,3.569000244140625
1715093754930570000,1.119570068359375,13.373046875,-7.88629150390625,3.69110107421875
1715093754940518700,1.1295185546875,12.96124267578125,-8.209503173828125,3.193115234375
1715093754950497800,1.139497802734375,11.438522338867188,-8.36273193359375,2.1085357666015625
1715093754960477200,1.149477294921875,10.3084716796875,-8.69073486328125,1.6488494873046875
1715093754970456300,1.159456298828125,11.381072998046875,-7.5941925048828125,1.900238037109375
1715093754980435700,1.169435791015625,10.23663330078125,-7.64447021484375,2.745391845703125
