time,seconds_elapsed,z,y,x
1715093559190100500,0.1561005859375,0.1495037078857422,0.2785806655883789,0.37038734555244446
1715093559200080000,0.166079833984375,0.1522684097290039,0.6209955215454102,0.6213625073432922
1715093559210059000,0.17605908203125,0.19334888458251953,0.4198765754699707,0.6307772397994995
1715093559220038400,0.186038330078125,0.3252849578857422,-0.11979484558105469,0.16014418005943298
1715093559230017500,0.196017578125,0.4091529846191406,-0.4407944679260254,-0.2852769196033478
1715093559239996700,0.20599658203125,0.29103946685791016,-0.25759077072143555,-0.17523662745952606
1715093559249976000,0.21597607421875,0.2493581771850586,-0.03385734558105469,0.10455982387065887
1715093559259955200,0.225955078125,0.3081169128417969,-0.0865488052368164,0.1742052435874939
1715093559269934600,0.2359345703125,0.2846364974975586,-0.22803354263305664,0.1572362184524536
1715093559279913700,0.245913818359375,0.05103111267089844,-0.38549089431762695,0.1355518400669098
1715093559289862400,0.2558623046875,-0.5584011077880859,-0.04209184646606445,0.4006849229335785
1715093559299841800,0.265841796875,-0.955409049987793,0.2802267074584961,0.5135936737060547
1715093559309821000,0.275821044921875,-0.6858816146850586,0.17143821716308594,0.3643314838409424
1715093559319800300,0.28580029296875,-0.17986583709716797,-0.02481222152709961,0.13408231735229492
1715093559329779500,0.295779541015625,0.08162498474121094,-0.07293701171875,0.12274980545043945
1715093559339728100,0.30572802734375,0.46442699432373047,-0.2524909973144531,0.20316702127456665
1715093559349707500,0.31570751953125,0.8634891510009766,-0.4767642021179199,0.06825479865074158
1715093559359686700,0.325686767578125,0.8800392150878906,-0.601132869720459,-0.13679203391075134
1715093559369635300,0.33563525390625,0.6972532272338867,-0.20595264434814453,0.25384026765823364
1715093559379614700,0.34561474609375,0.2663087844848633,-0.03619718551635742,0.35051649808883667
1715093559389593900,0.35559375,-0.21341609954833984,-0.09867095947265625,0.21314182877540588
1715093559399573200,0.3655732421875,-0.4259529113769531,-0.0700221061706543,0.06809508800506592
1715093559409522000,0.37552197265625,-0.44736194610595703,-0.336820125579834,-0.4241710305213928
1715093559419501000,0.3855009765625,-0.6012363433837891,-0.3918123245239258,-0.7182108163833618
1715093559429480400,0.39548046875,-0.6395998001098633,-0.22332286834716797,-0.6796083450317383
1715093559439429000,0.40542919921875,-0.4862861633300781,-0.2668600082397461,-0.648135244846344
1715093559449408500,0.415408447265625,-0.37779808044433594,-0.18861722946166992,-0.43426722288131714
1715093559459387600,0.4253876953125,-0.3419618606567383,0.04580497741699219,-0.048807576298713684
1715093559469336300,0.43533642578125,-0.32561779022216797,0.10973644256591797,0.008388623595237732
1715093559479315700,0.445315673828125,-0.21901893615722656,-0.010091781616210938,-0.21512237191200256
1715093559489294800,0.455294921875,-0.09226799011230469,-0.16626977920532227,-0.4282039999961853
1715093559499243500,0.465243408203125,0.09611701965332031,-0.4580864906311035,-0.6593064665794373
1715093559509223000,0.475222900390625,-0.14237689971923828,-0.3131265640258789,-0.6246069669723511
1715093559519171600,0.485171630859375,-0.3543386459350586,-0.1567363739013672,-0.4013226628303528
1715093559529150700,0.495150634765625,-0.28651905059814453,-0.17082452774047852,-0.22178594768047333
1715093559539130000,0.505130126953125,-0.1465921401977539,0.01772308349609375,0.051684990525245667
1715093559549109200,0.515109130859375,-0.1823406219482422,0.13749122619628906,0.23673003911972046
1715093559559088600,0.525088623046875,-0.016015052795410156,-0.02399897575378418,0.12269476056098938
1715093559569037300,0.535037353515625,0.1313037872314453,-0.05996513366699219,-0.05086056888103485
1715093559579016400,0.545016357421875,0.19611454010009766,-0.008989095687866211,-0.06865780055522919
1715093559588995800,0.554995849609375,0.3572425842285156,-0.07957220077514648,-0.10045552253723145
1715093559598975000,0.56497509765625,0.6159505844116211,-0.20091772079467773,-0.3594226837158203
1715093559608923600,0.574923583984375,0.7059211730957031,-0.30504417419433594,-0.3699619174003601
1715093559618903000,0.584903076171875,0.5005788803100586,-0.1482100486755371,-0.34293216466903687
